Krok,CzasOczekiwania(s),ZatrzymanePojazdy,SredniaPredkosc(m/s)
2223,69.67,95,0.0
2224,71.75,96,0.0
2225,73.96,96,0.0
2226,77.04,100,0.0
2227,79.17,98,0.0
2228,81.62,99,0.0
2229,84.58,98,0.0
2230,87.33,100,0.0
2231,89.17,97,0.0
2232,91.12,95,0.0
2233,94.04,99,0.0
2234,97.75,101,0.0
2235,101.88,103,0.0
2236,104.12,105,0.0
2237,107.29,108,0.0
2238,111.17,106,0.0
2239,115.12,107,0.0
2240,118.25,107,0.0
2241,121.83,110,0.0
2242,125.46,112,0.0
2243,128.92,110,0.0
2244,129.62,112,0.0
2245,131.29,113,0.0
2246,132.25,114,0.0
2247,132.46,111,0.0
2248,134.42,114,0.0
2249,136.08,112,0.0
2250,137.08,113,0.0
2251,138.21,112,0.0
2252,139.17,111,0.0
2253,143.0,114,0.0
2254,143.58,116,0.0
2255,145.0,115,0.0
2256,145.04,115,0.0
2257,142.58,116,0.0
2258,141.04,115,0.0
2259,139.33,115,0.0
2260,137.67,116,0.0
2261,138.38,116,0.0
2262,137.12,114,0.0
2263,137.92,117,0.0
2264,135.83,114,0.0
2265,137.25,117,0.0
2266,135.62,116,0.0
2267,126.83,113,0.0
2268,118.21,113,0.0
2269,112.33,109,0.0
2270,106.83,113,0.0
2271,102.17,109,0.0
2272,95.62,107,0.0
2273,88.96,103,0.0
2274,82.75,102,0.0
2275,79.42,100,0.0
2276,76.5,101,0.0
2277,72.46,100,0.0
2278,69.21,102,0.0
2279,67.17,95,0.0
2280,64.17,97,0.0
2281,59.96,89,0.0
2282,58.42,88,0.0
2283,57.58,84,0.0
2284,55.0,80,0.0
2285,52.92,83,0.0
2286,52.29,82,0.0
2287,50.67,76,0.0
2288,48.42,77,0.0
2289,48.58,74,0.0
2290,47.96,74,0.0
2291,46.92,71,0.0
2292,45.5,68,0.0
2293,44.79,71,0.0
2294,46.25,71,0.0
2295,45.88,73,0.0
2296,46.25,76,0.0
2297,46.29,78,0.0
2298,46.96,80,0.0
2299,47.54,86,0.0
2300,48.12,86,0.0
2301,48.33,89,0.0
2302,50.88,90,0.0
2303,50.88,94,0.0
2304,51.08,95,0.0
2305,52.17,99,0.0
2306,52.54,98,0.0
2307,53.67,105,0.0
2308,56.42,108,0.0
2309,54.88,107,0.0
2310,54.0,111,0.0
2311,52.25,106,0.0
2312,50.75,103,0.0
2313,50.21,99,0.0
2314,47.0,99,0.0
2315,47.62,100,0.0
2316,47.0,96,0.0
2317,42.54,94,0.0
2318,39.54,91,0.0
2319,39.04,95,0.0
2320,39.17,94,0.0
2321,36.38,94,0.0
2322,32.29,87,0.0
2323,30.0,91,0.0
2324,28.88,90,0.0
2325,27.96,85,0.0
2326,27.42,84,0.0
2327,27.67,86,0.0
2328,27.67,87,0.0
2329,26.96,84,0.0
2330,26.25,78,0.0
2331,27.46,82,0.0
2332,27.08,81,0.0
2333,26.75,80,0.0
2334,26.0,83,0.0
2335,25.83,79,0.0
2336,26.38,85,0.0
2337,27.25,86,0.0
2338,27.54,83,0.0
2339,27.83,86,0.0
2340,28.54,83,0.0
2341,27.42,83,0.0
2342,26.71,84,0.0
2343,26.42,84,0.0
2344,26.79,82,0.0
2345,27.38,81,0.0
2346,29.08,81,0.0
2347,29.92,84,0.0
2348,30.29,90,0.0
2349,29.71,86,0.0
2350,29.08,87,0.0
2351,29.25,86,0.0
2352,30.0,91,0.0
2353,31.75,94,0.0
2354,32.17,94,0.0
2355,32.96,96,0.0
2356,33.75,97,0.0
2357,36.12,102,0.0
2358,37.62,106,0.0
2359,39.42,104,0.0
2360,41.83,108,0.0
2361,45.25,106,0.0
2362,47.33,107,0.0
2363,49.54,112,0.0
2364,51.29,110,0.0
2365,54.46,111,0.0
2366,56.67,114,0.0
2367,58.92,112,0.0
2368,61.5,111,0.0
2369,63.38,110,0.0
2370,66.0,111,0.0
2371,66.42,107,0.0
2372,67.21,107,0.0
2373,67.58,106,0.0
2374,68.12,102,0.0
2375,68.46,100,0.0
2376,70.0,102,0.0
2377,71.33,101,0.0
2378,73.21,96,0.0
2379,74.38,98,0.0
2380,75.25,96,0.0
2381,75.21,92,0.0
2382,73.25,91,0.0
2383,68.33,88,0.0
2384,64.67,88,0.0
2385,60.25,84,0.0
2386,55.54,79,0.0
2387,51.46,76,0.0
2388,47.71,71,0.0
2389,44.75,70,0.0
2390,43.83,68,0.0
2391,41.62,66,0.0
2392,39.38,68,0.0
2393,40.54,67,0.0
2394,37.5,61,0.0
2395,35.5,59,0.0
2396,34.62,62,0.0
2397,32.25,60,0.0
2398,29.79,58,0.0
2399,29.79,58,0.0
2400,28.58,55,0.0
2401,24.92,55,0.0
2402,22.96,55,0.0
2403,18.17,50,0.0
2404,16.92,51,0.0
2405,16.17,47,0.0
2406,16.12,49,0.0
2407,17.62,56,0.0
2408,17.92,58,0.0
2409,17.83,51,0.0
2410,19.17,59,0.0
2411,20.67,63,0.0
2412,22.67,66,0.0
2413,24.29,66,0.0
2414,26.29,72,0.0
2415,28.38,71,0.0
2416,29.92,70,0.0
2417,31.88,75,0.0
2418,33.83,73,0.0
2419,36.08,75,0.0
2420,38.29,74,0.0
2421,40.58,74,0.0
2422,43.79,82,0.0
2423,46.58,86,0.0
2424,49.29,83,0.0
2425,49.71,84,0.0
2426,51.08,83,0.0
2427,50.62,81,0.0
2428,50.38,80,0.0
2429,50.42,82,0.0
2430,50.42,81,0.0
2431,52.46,85,0.0
2432,52.71,87,0.0
2433,52.75,85,0.0
2434,53.21,85,0.0
2435,54.0,90,0.0
2436,53.33,92,0.0
2437,52.79,92,0.0
2438,52.21,90,0.0
2439,51.38,90,0.0
2440,52.04,91,0.0
2441,51.38,88,0.0
2442,52.04,87,0.0
2443,50.29,87,0.0
2444,48.75,86,0.0
2445,48.54,89,0.0
2446,47.33,87,0.0
2447,45.88,83,0.0
2448,45.83,85,0.0
2449,46.33,89,0.0
2450,45.42,86,0.0
2451,44.29,87,0.0
2452,44.38,90,0.0
2453,44.58,88,0.0
2454,45.62,92,0.0
2455,46.29,93,0.0
2456,48.12,92,0.0
2457,45.96,87,0.0
2458,46.38,86,0.0
2459,45.75,82,0.0
2460,45.08,81,0.0
2461,44.29,77,0.0
2462,43.21,74,0.0
2463,43.17,73,0.0
2464,40.75,71,0.0
2465,40.08,67,0.0
2466,38.25,66,0.0
2467,36.54,66,0.0
2468,35.54,62,0.0
2469,34.42,61,0.0
2470,32.54,60,0.0
2471,31.96,62,0.0
2472,30.04,61,0.0
2473,29.25,59,0.0
2474,27.96,56,0.0
2475,27.42,59,0.0
2476,28.17,60,0.0
2477,27.54,60,0.0
2478,26.92,58,0.0
2479,26.92,61,0.0
2480,27.12,60,0.0
2481,26.88,57,0.0
2482,27.42,59,0.0
2483,27.46,58,0.0
2484,28.0,59,0.0
2485,30.29,60,0.0
2486,32.12,63,0.0
2487,34.67,63,0.0
2488,36.12,66,0.0
2489,37.58,67,0.0
2490,38.96,65,0.0
2491,40.54,68,0.0
2492,43.0,72,0.0
2493,44.67,71,0.0
2494,46.96,72,0.0
2495,48.88,73,0.0
2496,50.88,73,0.0
2497,52.92,74,0.0
2498,55.58,76,0.0
2499,57.75,76,0.0
2500,60.0,79,0.0
2501,60.21,80,0.0
2502,60.46,80,0.0
2503,60.71,78,0.0
2504,61.88,81,0.0
2505,62.25,83,0.0
2506,65.17,83,0.0
2507,65.58,79,0.0
2508,66.29,80,0.0
2509,65.75,78,0.0
2510,66.67,79,0.0
2511,67.08,78,0.0
2512,69.29,79,0.0
2513,69.88,80,0.0
2514,66.42,77,0.0
2515,63.12,77,0.0
2516,61.38,75,0.0
2517,59.62,74,0.0
2518,57.67,71,0.0
2519,56.0,70,0.0
2520,53.88,67,0.0
2521,52.04,68,0.0
2522,50.0,63,0.0
2523,50.08,68,0.0
2524,48.75,68,0.0
2525,47.62,69,0.0
2526,46.83,75,0.0
2527,46.17,77,0.0
2528,47.21,79,0.0
2529,46.67,78,0.0
2530,45.79,77,0.0
2531,44.96,78,0.0
2532,45.58,75,0.0
2533,46.38,74,0.0
2534,45.54,72,0.0
2535,44.83,72,0.0
2536,44.75,73,0.0
2537,44.0,77,0.0
2538,43.21,77,0.0
2539,43.38,81,0.0
2540,44.96,83,0.0
2541,42.96,79,0.0
2542,41.21,77,0.0
2543,39.96,76,0.0
2544,38.46,73,0.0
2545,38.58,70,0.0
2546,36.67,67,0.0
2547,35.08,63,0.0
2548,33.88,62,0.0
2549,32.92,59,0.0
2550,32.67,59,0.0
2551,32.12,62,0.0
2552,33.08,63,0.0
2553,32.62,64,0.0
2554,32.92,66,0.0
2555,34.33,70,0.0
2556,35.33,73,0.0
2557,34.71,74,0.0
2558,34.08,72,0.0
2559,35.54,74,0.0
2560,35.0,72,0.0
2561,35.46,69,0.0
2562,34.71,71,0.0
2563,35.75,71,0.0
2564,35.29,70,0.0
2565,34.42,69,0.0
2566,33.88,73,0.0
2567,33.92,73,0.0
2568,34.04,70,0.0
2569,35.5,77,0.0
2570,36.88,76,0.0
2571,37.62,78,0.0
2572,38.88,77,0.0
2573,38.21,75,0.0
2574,37.5,71,0.0
2575,37.38,70,0.0
2576,37.17,70,0.0
2577,37.17,69,0.0
2578,37.42,68,0.0
2579,37.71,69,0.0
2580,38.88,70,0.0
2581,39.5,69,0.0
2582,40.12,70,0.0
2583,40.71,67,0.0
2584,41.21,71,0.0
2585,41.08,66,0.0
2586,41.58,68,0.0
2587,42.46,68,0.0
2588,43.25,66,0.0
2589,43.58,69,0.0
2590,42.79,66,0.0
2591,43.79,66,0.0
2592,45.21,69,0.0
2593,46.5,71,0.0
2594,47.38,70,0.0
2595,48.04,66,0.0
2596,48.92,62,0.0
2597,49.79,62,0.0
2598,50.42,58,0.0
2599,51.42,55,0.0
2600,52.25,53,0.0
2601,53.92,55,0.0
2602,55.46,54,0.0
2603,57.42,56,0.0
2604,59.46,58,0.0
2605,61.46,60,0.0
2606,63.5,61,0.0
2607,65.88,63,0.0
2608,68.04,63,0.0
2609,68.58,62,0.0
2610,69.42,61,0.0
2611,68.67,59,0.0
2612,68.08,59,0.0
2613,67.58,60,0.0
2614,67.29,61,0.0
2615,66.79,59,0.0
2616,67.58,57,0.0
2617,63.38,54,0.0
2618,59.25,53,0.0
2619,55.12,53,0.0
2620,52.54,56,0.0
2621,48.75,58,0.0
2622,45.08,59,0.0
2623,40.75,54,0.0
2624,40.25,57,0.0
2625,37.38,56,0.0
2626,35.5,58,0.0
2627,32.71,56,0.0
2628,30.0,55,0.0
2629,27.0,55,0.0
2630,24.71,54,0.0
2631,23.88,54,0.0
2632,23.62,56,0.0
2633,25.12,57,0.0
2634,25.67,57,0.0
2635,26.33,58,0.0
2636,27.21,55,0.0
2637,27.88,56,0.0
2638,28.83,61,0.0
2639,29.58,57,0.0
2640,31.17,60,0.0
2641,32.0,64,0.0
2642,32.79,63,0.0
2643,33.75,61,0.0
2644,35.75,66,0.0
2645,37.33,70,0.0
2646,38.67,72,0.0
2647,40.25,75,0.0
2648,41.54,72,0.0
2649,42.38,72,0.0
2650,42.67,72,0.0
2651,43.42,73,0.0
2652,45.12,72,0.0
2653,45.88,73,0.0
2654,47.04,71,0.0
2655,47.88,70,0.0
2656,49.75,73,0.0
2657,50.79,70,0.0
2658,51.79,69,0.0
2659,52.96,69,0.0
2660,54.25,68,0.0
2661,56.33,72,0.0
2662,57.38,74,0.0
2663,59.12,72,0.0
2664,60.21,73,0.0
2665,61.79,74,0.0
2666,63.92,76,0.0
2667,65.42,75,0.0
2668,64.54,77,0.0
2669,64.12,76,0.0
2670,63.92,80,0.0
2671,64.17,80,0.0
2672,62.42,82,0.0
2673,60.67,82,0.0
2674,59.04,79,0.0
2675,57.62,81,0.0
2676,56.21,80,0.0
2677,54.71,77,0.0
2678,52.33,78,0.0
2679,51.71,77,0.0
2680,53.21,78,0.0
2681,51.75,78,0.0
2682,51.12,80,0.0
2683,50.04,79,0.0
2684,51.42,82,0.0
2685,49.5,80,0.0
2686,47.62,78,0.0
2687,45.62,76,0.0
2688,43.83,74,0.0
2689,42.88,69,0.0
2690,39.46,66,0.0
2691,37.58,66,0.0
2692,34.62,62,0.0
2693,31.38,58,0.0
2694,28.38,55,0.0
2695,27.79,50,0.0
2696,25.42,49,0.0
2697,22.62,47,0.0
2698,19.75,45,0.0
2699,17.08,42,0.0
2700,16.17,42,0.0
2701,14.38,42,0.0
2702,14.21,41,0.0
2703,14.0,42,0.0
2704,13.21,44,0.0
2705,13.21,44,0.0
2706,14.0,42,0.0
2707,13.42,45,0.0
2708,12.79,42,0.0
2709,12.58,42,0.0
2710,12.21,47,0.0
2711,12.21,44,0.0
2712,13.08,47,0.0
2713,12.75,48,0.0
2714,12.17,47,0.0
2715,12.42,51,0.0
2716,12.83,55,0.0
2717,13.21,54,0.0
2718,13.88,54,0.0
2719,13.62,53,0.0
2720,14.25,54,0.0
2721,14.12,51,0.0
2722,14.71,52,0.0
2723,14.75,53,0.0
2724,15.25,52,0.0
2725,15.42,53,0.0
2726,15.92,54,0.0
2727,16.75,56,0.0
2728,17.71,59,0.0
2729,18.58,60,0.0
2730,19.88,61,0.0
2731,19.67,62,0.0
2732,19.83,61,0.0
2733,20.67,59,0.0
2734,20.54,60,0.0
2735,20.71,59,0.0
2736,20.71,60,0.0
2737,20.62,56,0.0
2738,19.67,56,0.0
2739,18.58,48,0.0
2740,18.12,51,0.0
2741,17.29,47,0.0
2742,17.42,49,0.0
2743,16.79,48,0.0
2744,16.29,48,0.0
2745,16.42,46,0.0
2746,15.38,45,0.0
2747,14.67,46,0.0
2748,13.88,45,0.0
2749,13.5,45,0.0
2750,13.0,44,0.0
2751,12.21,38,0.0
2752,11.58,38,0.0
2753,11.0,36,0.0
2754,10.33,34,0.0
2755,9.88,34,0.0
2756,11.04,39,0.0
2757,10.96,37,0.0
2758,10.38,35,0.0
2759,9.96,33,0.0
2760,9.62,33,0.0
2761,9.25,33,0.0
2762,9.88,34,0.0
2763,9.75,35,0.0
2764,9.75,33,0.0
2765,9.33,33,0.0
2766,9.21,33,0.0
2767,9.33,36,0.0
2768,9.42,36,0.0
2769,10.33,33,0.0
2770,10.04,31,0.0
2771,9.92,33,0.0
2772,9.92,35,0.0
2773,9.42,31,0.0
2774,8.96,32,0.0
2775,8.62,31,0.0
2776,9.33,34,0.0
2777,9.62,31,0.0
2778,10.04,32,0.0
2779,10.04,32,0.0
2780,9.83,35,0.0
2781,9.12,33,0.0
2782,8.12,34,0.0
2783,8.46,29,0.0
2784,8.0,27,0.0
2785,7.12,25,0.0
2786,6.67,27,0.0
2787,6.25,22,0.0
2788,5.75,20,0.0
2789,5.29,20,0.0
2790,4.79,15,0.0
2791,4.5,16,0.0
2792,5.0,17,0.0
2793,4.46,17,0.0
2794,4.12,16,0.0
2795,3.58,11,0.0
2796,3.17,13,0.0
2797,2.54,8,0.0
2798,2.17,9,0.0
2799,1.88,10,0.0
2800,2.12,11,0.0
2801,1.71,10,0.0
2802,1.25,9,0.0
2803,1.46,9,0.0
2804,1.33,9,0.0
2805,1.29,10,0.0
2806,1.67,13,0.0
2807,2.12,15,0.0
2808,1.83,13,0.0
2809,1.67,12,0.0
2810,1.62,13,0.0
2811,1.58,11,0.0
2812,1.67,12,0.0
2813,1.79,11,0.0
2814,2.29,13,0.0
2815,2.46,15,0.0
2816,2.58,15,0.0
2817,2.83,16,0.0
2818,3.04,16,0.0
2819,3.67,18,0.0
2820,3.88,17,0.0
2821,4.29,19,0.0
2822,4.67,20,0.0
2823,5.33,23,0.0
2824,6.12,27,0.0
2825,7.21,32,0.0
2826,8.17,32,0.0
2827,8.96,35,0.0
2828,9.71,33,0.0
2829,11.0,35,0.0
2830,11.62,35,0.0
2831,12.46,36,0.0
2832,13.12,37,0.0
2833,13.79,39,0.0
2834,14.79,38,0.0
2835,15.58,36,0.0
2836,16.58,39,0.0
2837,17.71,39,0.0
2838,19.0,41,0.0
2839,20.21,41,0.0
2840,21.21,44,0.0
2841,21.88,45,0.0
2842,22.71,47,0.0
2843,23.54,46,0.0
2844,24.62,50,0.0
2845,25.62,48,0.0
2846,26.79,51,0.0
2847,28.29,50,0.0
2848,28.29,49,0.0
2849,29.0,49,0.0
2850,29.46,52,0.0
2851,29.67,51,0.0
2852,30.46,51,0.0
2853,30.17,48,0.0
2854,30.58,47,0.0
2855,31.33,48,0.0
2856,31.71,48,0.0
2857,33.0,49,0.0
2858,34.0,47,0.0
2859,34.38,46,0.0
2860,35.92,52,0.0
2861,37.33,52,0.0
2862,38.21,51,0.0
2863,39.29,50,0.0
2864,37.83,48,0.0
2865,36.58,47,0.0
2866,35.25,43,0.0
2867,33.88,42,0.0
2868,32.83,44,0.0
2869,31.58,45,0.0
2870,30.33,43,0.0
2871,29.58,47,0.0
2872,28.88,46,0.0
2873,23.79,41,0.0
2874,22.08,42,0.0
2875,18.79,42,0.0
2876,15.42,42,0.0
2877,13.96,38,0.0
2878,14.08,41,0.0
2879,14.38,42,0.0
2880,14.5,37,0.0
2881,13.75,39,0.0
2882,13.17,38,0.0
2883,12.67,37,0.0
2884,13.46,41,0.0
2885,13.0,38,0.0
2886,12.79,41,0.0
2887,12.62,40,0.0
2888,12.71,43,0.0
2889,12.88,45,0.0
2890,14.08,45,0.0
2891,14.42,44,0.0
2892,14.42,45,0.0
2893,14.33,43,0.0
2894,14.25,43,0.0
2895,14.25,43,0.0
2896,13.38,43,0.0
2897,12.67,43,0.0
2898,11.83,42,0.0
2899,11.54,46,0.0
2900,12.29,47,0.0
2901,12.58,49,0.0
2902,12.83,51,0.0
2903,13.12,53,0.0
2904,13.42,55,0.0
2905,14.08,53,0.0
2906,13.67,52,0.0
2907,13.62,53,0.0
2908,13.42,53,0.0
2909,14.46,55,0.0
2910,14.88,57,0.0
2911,15.17,60,0.0
2912,15.46,59,0.0
2913,15.96,59,0.0
2914,16.79,62,0.0
2915,17.33,59,0.0
2916,18.42,62,0.0
2917,19.58,61,0.0
2918,19.92,60,0.0
2919,20.38,62,0.0
2920,21.75,63,0.0
2921,22.75,64,0.0
2922,24.75,68,0.0
2923,26.0,69,0.0
2924,27.54,73,0.0
2925,30.0,74,0.0
2926,31.29,74,0.0
2927,33.29,78,0.0
2928,35.5,79,0.0
2929,36.62,79,0.0
2930,37.79,79,0.0
2931,39.67,80,0.0
2932,40.79,79,0.0
2933,42.75,76,0.0
2934,45.04,81,0.0
2935,47.38,82,0.0
2936,50.21,87,0.0
2937,52.79,87,0.0
2938,55.75,89,0.0
2939,58.92,94,0.0
2940,61.75,94,0.0
2941,63.38,95,0.0
2942,65.0,94,0.0
2943,66.71,95,0.0
2944,68.71,96,0.0
2945,68.21,97,0.0
2946,67.38,94,0.0
2947,68.46,93,0.0
2948,67.83,95,0.0
2949,68.04,93,0.0
2950,69.79,94,0.0
2951,70.17,96,0.0
2952,70.5,96,0.0
2953,70.75,96,0.0
2954,69.46,97,0.0
2955,68.5,94,0.0
2956,69.04,96,0.0
2957,70.29,95,0.0
2958,71.88,97,0.0
2959,73.54,96,0.0
2960,74.08,96,0.0
2961,74.21,97,0.0
2962,76.25,97,0.0
2963,78.42,98,0.0
2964,78.58,102,0.0
2965,78.67,103,0.0
2966,78.42,96,0.0
2967,79.92,95,0.0
2968,80.62,97,0.0
2969,81.21,93,0.0
2970,82.08,97,0.0
2971,84.42,98,0.0
2972,86.96,100,0.0
2973,87.83,99,0.0
2974,88.88,100,0.0
2975,89.83,99,0.0
2976,90.62,100,0.0
2977,92.92,103,0.0
2978,93.71,101,0.0
2979,96.21,101,0.0
2980,97.29,102,0.0
2981,99.17,102,0.0
2982,101.04,99,0.0
2983,96.79,95,0.0
2984,97.38,95,0.0
2985,95.25,94,0.0
2986,92.75,90,0.0
2987,91.58,89,0.0
2988,89.25,88,0.0
2989,86.83,85,0.0
2990,84.46,84,0.0
2991,83.5,80,0.0
2992,81.79,75,0.0
2993,79.38,73,0.0
2994,75.21,70,0.0
2995,73.25,68,0.0
2996,70.92,63,0.0
2997,68.88,60,0.0
2998,67.17,60,0.0
2999,66.71,57,0.0
3000,66.29,54,0.0
3001,63.33,50,0.0
3002,61.04,48,0.0
3003,57.71,48,0.0
3004,54.67,47,0.0
3005,55.75,49,0.0
3006,56.92,53,0.0
3007,58.0,52,0.0
3008,59.04,51,0.0
3009,60.33,52,0.0
3010,58.62,49,0.0
3011,56.88,48,0.0
3012,55.5,48,0.0
3013,54.0,48,0.0
3014,55.42,45,0.0
3015,56.79,46,0.0
3016,55.67,46,0.0
3017,54.54,48,0.0
3018,53.5,49,0.0
3019,52.71,51,0.0
3020,54.79,53,0.0
3021,54.04,53,0.0
3022,53.33,57,0.0
3023,52.62,55,0.0
3024,54.88,59,0.0
3025,51.42,57,0.0
3026,50.92,57,0.0
3027,50.25,56,0.0
3028,52.38,56,0.0
3029,51.83,56,0.0
3030,51.29,55,0.0
3031,50.79,56,0.0
3032,50.29,55,0.0
3033,49.88,55,0.0
3034,49.33,53,0.0
3035,48.92,54,0.0
3036,49.92,55,0.0
3037,48.29,55,0.0
3038,46.67,55,0.0
3039,45.08,56,0.0
